ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1864789,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:48:46,01/08/2025 11:48,-,-,-,-,-,-,-
1864785,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:46:46,01/08/2025 11:46,-,-,-,-,-,-,-
1864774,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:42:46,01/08/2025 11:42,-,-,-,-,-,-,-
1864772,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 14:04:54,04/08/2025 14:04,-,-,-,-,-,-,-
1864767,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:40:46,01/08/2025 11:40,-,-,-,-,-,-,-
1864765,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:39:46,01/08/2025 11:39,-,-,-,-,-,-,-
1864759,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:21:17,04/08/2025 16:21,-,-,-,-,-,-,-
1864741,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:33:45,01/08/2025 11:33,-,-,-,-,-,-,-
1864740,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-04 10:54:20,04/08/2025 10:54,-,-,-,-,-,-,-
1864736,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-08-01 10:32:28,01/08/2025 10:32,-,-,-,-,-,-,-
1864729,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:26:45,01/08/2025 11:26,-,-,-,-,-,-,-
1864728,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-31 12:10:23,31/07/2025 12:10,-,-,-,-,-,-,-
1864727,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-07 12:05:02,07/08/2025 12:05,-,-,-,-,-,-,-
1864716,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 14:07:44,04/08/2025 14:07,-,-,-,-,-,-,-
1864708,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-08 12:01:35,08/08/2025 12:01,-,-,-,-,-,-,-
1864707,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-01 10:16:06,01/08/2025 10:16,-,-,-,-,-,-,-
1864695,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 16:26:16,31/07/2025 16:26,-,-,-,-,-,-,-
1864690,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:16:45,01/08/2025 11:16,-,-,-,-,-,-,-
1864688,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-31 11:46:33,31/07/2025 11:46,-,-,-,-,-,-,-
1864680,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-01 11:13:45,01/08/2025 11:13,-,-,-,-,-,-,-
1864677,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-07 15:26:18,07/08/2025 15:26,-,-,-,-,-,-,-
1864676,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-01 17:00:05,01/08/2025 17:00,-,-,-,-,-,-,-
1864675,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 09:12:13,04/08/2025 09:12,-,-,-,-,-,-,-
1864670,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-01 10:15:28,01/08/2025 10:15,-,-,-,-,-,-,-
1864655,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-31 14:00:41,31/07/2025 14:00,-,-,-,-,-,-,-
1864609,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-31 11:13:32,31/07/2025 11:13,-,-,-,-,-,-,-
1864605,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-01 10:28:34,01/08/2025 10:28,-,-,-,-,-,-,-
1864602,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-01 10:11:15,01/08/2025 10:11,-,-,-,-,-,-,-
1864601,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-01 10:02:17,01/08/2025 10:02,-,-,-,-,-,-,-
1864579,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-07 11:08:09,07/08/2025 11:08,-,-,-,-,-,-,-
1864543,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 14:06:43,04/08/2025 14:06,-,-,-,-,-,-,-
1864508,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-01 17:01:52,01/08/2025 17:01,-,-,-,-,-,-,-
1864445,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-06 17:04:46,06/08/2025 17:04,-,-,-,-,-,-,-
1864328,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-07-31 14:27:25,31/07/2025 14:27,-,-,-,-,-,-,-
1864257,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-31 09:35:37,31/07/2025 09:35,-,-,-,-,-,-,-
1864205,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-01 15:49:08,01/08/2025 15:49,-,-,-,-,-,-,-
1864176,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-07-31 14:43:09,31/07/2025 14:43,-,-,-,-,-,-,-
1864144,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-31 08:58:12,31/07/2025 08:58,-,-,-,-,-,-,-
1863991,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-31 08:54:17,31/07/2025 08:54,-,-,-,-,-,-,-
1863952,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 16:19:39,31/07/2025 16:19,-,-,-,-,-,-,-
1863863,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 15:36:38,31/07/2025 15:36,-,-,-,-,-,-,-
1863815,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 14:00:45,04/08/2025 14:00,-,-,-,-,-,-,-
1863704,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:23:25,04/08/2025 16:23,-,-,-,-,-,-,-
1863680,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-04 09:53:15,04/08/2025 09:53,-,-,-,-,-,-,-
1863667,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 13:52:38,31/07/2025 13:52,-,-,-,-,-,-,-
1863635,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 14:14:35,04/08/2025 14:14,-,-,-,-,-,-,-
1863627,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-30 14:00:42,30/07/2025 14:00,-,-,-,-,-,-,-
1863598,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 13:08:37,31/07/2025 13:08,-,-,-,-,-,-,-
1863519,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 09:47:52,31/07/2025 09:47,-,-,-,-,-,-,-
1863499,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 12:05:37,31/07/2025 12:05,-,-,-,-,-,-,-
1863482,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-30 14:30:48,30/07/2025 14:30,-,-,-,-,-,-,-
1863452,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 11:42:37,31/07/2025 11:42,-,-,-,-,-,-,-
1863425,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:29:35,31/07/2025 17:29,-,-,-,-,-,-,-
1863394,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-06 17:16:27,06/08/2025 17:16,-,-,-,-,-,-,-
1863383,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:30:22,31/07/2025 17:30,-,-,-,-,-,-,-
1863371,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-04 15:14:55,04/08/2025 15:14,-,-,-,-,-,-,-
1863370,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-30 15:05:56,30/07/2025 15:05,-,-,-,-,-,-,-
1863235,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 09:33:37,31/07/2025 09:33,-,-,-,-,-,-,-
1863155,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:28:59,31/07/2025 17:28,-,-,-,-,-,-,-
1863154,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-01 15:47:54,01/08/2025 15:47,-,-,-,-,-,-,-
1863153,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 14:53:58,31/07/2025 14:53,-,-,-,-,-,-,-
1863132,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-30 09:31:33,30/07/2025 09:31,-,-,-,-,-,-,-
1863095,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 14:22:27,30/07/2025 14:22,-,-,-,-,-,-,-
1863093,😭 Não Apto,4,-,-,2025-07-30 09:01:22,30/07/2025 09:01,-,-,-,-,-,-,-
1863053,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-30 09:49:54,30/07/2025 09:49,-,-,-,-,-,-,-
1863038,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 09:49:00,31/07/2025 09:49,-,-,-,-,-,-,-
1863037,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-31 01:15:29,31/07/2025 01:15,-,-,-,-,-,-,-
1863025,😭 Não Apto,4,-,-,2025-07-29 22:09:44,29/07/2025 22:09,-,-,-,-,-,-,-
1863022,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 15:40:09,30/07/2025 15:40,-,-,-,-,-,-,-
1862984,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 15:03:06,30/07/2025 15:03,-,-,-,-,-,-,-
1862889,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-04 16:30:41,04/08/2025 16:30,-,-,-,-,-,-,-
1862849,😭 Não Apto,4,-,-,2025-07-29 18:17:06,29/07/2025 18:17,-,-,-,-,-,-,-
1862799,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 14:48:24,30/07/2025 14:48,-,-,-,-,-,-,-
1862793,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-30 13:00:14,30/07/2025 13:00,-,-,-,-,-,-,-
1862781,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-04 15:15:40,04/08/2025 15:15,-,-,-,-,-,-,-
1862774,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-08 17:18:00,08/08/2025 17:18,-,-,-,-,-,-,-
1862756,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:20:47,31/07/2025 17:20,-,-,-,-,-,-,-
1862675,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-30 10:07:31,30/07/2025 10:07,-,-,-,-,-,-,-
1862529,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:31:17,31/07/2025 17:31,-,-,-,-,-,-,-
1862499,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:13:47,31/07/2025 17:13,-,-,-,-,-,-,-
1862483,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:15:05,31/07/2025 17:15,-,-,-,-,-,-,-
1862475,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 14:47:22,30/07/2025 14:47,-,-,-,-,-,-,-
1862452,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:25:34,04/08/2025 16:25,-,-,-,-,-,-,-
1862369,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-30 08:40:47,30/07/2025 08:40,-,-,-,-,-,-,-
1862367,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 09:59:30,30/07/2025 09:59,-,-,-,-,-,-,-
1862330,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 13:25:21,30/07/2025 13:25,-,-,-,-,-,-,-
1862313,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 09:34:34,31/07/2025 09:34,-,-,-,-,-,-,-
1862309,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 13:10:22,30/07/2025 13:10,-,-,-,-,-,-,-
1862271,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-07 12:04:16,07/08/2025 12:04,-,-,-,-,-,-,-
1862265,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:21:42,31/07/2025 17:21,-,-,-,-,-,-,-
1862257,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-30 15:09:34,30/07/2025 15:09,-,-,-,-,-,-,-
1862161,😭 Não Apto,4,-,-,2025-07-29 12:27:00,29/07/2025 12:27,-,-,-,-,-,-,-
1862113,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:14:24,31/07/2025 17:14,-,-,-,-,-,-,-
1862101,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-29 13:16:44,29/07/2025 13:16,-,-,-,-,-,-,-
1862089,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-30 09:24:11,30/07/2025 09:24,-,-,-,-,-,-,-
1862087,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 11:52:20,30/07/2025 11:52,-,-,-,-,-,-,-
1861974,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 09:39:22,30/07/2025 09:39,-,-,-,-,-,-,-
1861866,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 10:01:19,30/07/2025 10:01,-,-,-,-,-,-,-
1861816,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 10:39:58,30/07/2025 10:39,-,-,-,-,-,-,-
1861808,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 09:28:19,30/07/2025 09:28,-,-,-,-,-,-,-
1861786,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-04 11:34:26,04/08/2025 11:34,-,-,-,-,-,-,-
1861785,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-29 14:29:54,29/07/2025 14:29,-,-,-,-,-,-,-
1861772,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 09:07:19,30/07/2025 09:07,-,-,-,-,-,-,-
1861768,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-30 09:03:18,30/07/2025 09:03,-,-,-,-,-,-,-
1861765,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-30 09:29:48,30/07/2025 09:29,-,-,-,-,-,-,-
1861751,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 10:03:00,31/07/2025 10:03,-,-,-,-,-,-,-
1861737,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-07 11:25:54,07/08/2025 11:25,-,-,-,-,-,-,-
1861722,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-29 14:54:30,29/07/2025 14:54,-,-,-,-,-,-,-
1861719,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 14:03:50,29/07/2025 14:03,-,-,-,-,-,-,-
1861696,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 13:29:10,29/07/2025 13:29,-,-,-,-,-,-,-
1861689,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 08:40:40,29/07/2025 08:40,-,-,-,-,-,-,-
1861637,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 09:47:12,30/07/2025 09:47,-,-,-,-,-,-,-
1861634,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 21:58:13,29/07/2025 21:58,-,-,-,-,-,-,-
1861630,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 09:31:22,29/07/2025 09:31,-,-,-,-,-,-,-
1861620,😭 Não Apto,4,-,-,2025-07-28 21:33:41,28/07/2025 21:33,-,-,-,-,-,-,-
1861617,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 09:20:16,29/07/2025 09:20,-,-,-,-,-,-,-
1861616,😭 Não Apto,4,-,-,2025-07-28 21:25:33,28/07/2025 21:25,-,-,-,-,-,-,-
1861609,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:14:53,04/08/2025 16:14,-,-,-,-,-,-,-
1861587,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-11 15:13:46,11/08/2025 15:13,-,-,-,-,-,-,-
1861583,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 18:19:12,29/07/2025 18:19,-,-,-,-,-,-,-
1861520,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 08:45:21,29/07/2025 08:45,-,-,-,-,-,-,-
1861456,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:19:54,31/07/2025 17:19,-,-,-,-,-,-,-
1861408,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-29 09:53:57,29/07/2025 09:53,-,-,-,-,-,-,-
1861358,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-04 15:35:09,04/08/2025 15:35,-,-,-,-,-,-,-
1861345,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:13:11,31/07/2025 17:13,-,-,-,-,-,-,-
1861335,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 16:32:11,29/07/2025 16:32,-,-,-,-,-,-,-
1861283,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 13:25:20,29/07/2025 13:25,-,-,-,-,-,-,-
1861254,😭 Não Apto,4,-,-,2025-07-28 16:03:55,28/07/2025 16:03,-,-,-,-,-,-,-
1861233,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 15:43:10,29/07/2025 15:43,-,-,-,-,-,-,-
1861219,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-29 10:09:35,29/07/2025 10:09,-,-,-,-,-,-,-
1861185,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 14:41:54,29/07/2025 14:41,-,-,-,-,-,-,-
1861084,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-28 15:00:36,28/07/2025 15:00,-,-,-,-,-,-,-
1861082,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-05 11:16:28,05/08/2025 11:16,-,-,-,-,-,-,-
1861068,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 14:30:10,29/07/2025 14:30,-,-,-,-,-,-,-
1861044,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-29 09:51:25,29/07/2025 09:51,-,-,-,-,-,-,-
1861033,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-29 15:18:53,29/07/2025 15:18,-,-,-,-,-,-,-
1860994,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-30 10:24:28,30/07/2025 10:24,-,-,-,-,-,-,-
1860993,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 13:57:10,29/07/2025 13:57,-,-,-,-,-,-,-
1860888,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 13:04:09,29/07/2025 13:04,-,-,-,-,-,-,-
1860876,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-29 14:43:11,29/07/2025 14:43,-,-,-,-,-,-,-
1860863,😭 Não Apto,4,-,-,2025-07-28 12:50:15,28/07/2025 12:50,-,-,-,-,-,-,-
1860852,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 12:38:09,29/07/2025 12:38,-,-,-,-,-,-,-
1860831,😭 Não Apto,4,-,-,2025-07-28 12:45:03,28/07/2025 12:45,-,-,-,-,-,-,-
1860816,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:10:12,04/08/2025 16:10,-,-,-,-,-,-,-
1860811,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:17:52,04/08/2025 16:17,-,-,-,-,-,-,-
1860804,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 14:59:53,31/07/2025 14:59,-,-,-,-,-,-,-
1860799,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-30 14:43:14,30/07/2025 14:43,-,-,-,-,-,-,-
1860754,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 11:47:09,29/07/2025 11:47,-,-,-,-,-,-,-
1860707,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-31 12:12:18,31/07/2025 12:12,-,-,-,-,-,-,-
1860688,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:10:57,04/08/2025 16:10,-,-,-,-,-,-,-
1860687,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-28 11:37:15,28/07/2025 11:37,-,-,-,-,-,-,-
1860672,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-28 11:46:20,28/07/2025 11:46,-,-,-,-,-,-,-
1860549,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-29 09:25:03,29/07/2025 09:25,-,-,-,-,-,-,-
1860160,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-31 17:17:52,31/07/2025 17:17,-,-,-,-,-,-,-
1859722,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-29 09:46:08,29/07/2025 09:46,-,-,-,-,-,-,-
1859568,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-08-04 15:14:13,04/08/2025 15:14,-,-,-,-,-,-,-
1859411,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-28 10:34:42,28/07/2025 10:34,-,-,-,-,-,-,-
1859393,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-05 11:08:06,05/08/2025 11:08,-,-,-,-,-,-,-
1859294,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-28 09:27:42,28/07/2025 09:27,-,-,-,-,-,-,-
1859293,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-31 10:30:47,31/07/2025 10:30,-,-,-,-,-,-,-
1859292,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-30 11:57:45,30/07/2025 11:57,-,-,-,-,-,-,-
1859148,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 16:15:08,29/07/2025 16:15,-,-,-,-,-,-,-
1859138,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-06 11:43:12,06/08/2025 11:43,-,-,-,-,-,-,-
1858636,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 22:52:41,26/07/2025 22:52,-,-,-,-,-,-,-
1858593,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-28 14:25:09,28/07/2025 14:25,-,-,-,-,-,-,-
1858569,😭 Não Apto,4,-,-,2025-07-25 22:51:22,25/07/2025 22:51,-,-,-,-,-,-,-
1858536,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 19:01:40,26/07/2025 19:01,-,-,-,-,-,-,-
1858463,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-07-28 12:19:15,28/07/2025 12:19,-,-,-,-,-,-,-
1858380,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 16:35:39,26/07/2025 16:35,-,-,-,-,-,-,-
1858332,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-28 10:04:48,28/07/2025 10:04,-,-,-,-,-,-,-
1858305,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 15:49:39,26/07/2025 15:49,-,-,-,-,-,-,-
1858222,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-28 13:59:18,28/07/2025 13:59,-,-,-,-,-,-,-
1858099,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 14:45:26,29/07/2025 14:45,-,-,-,-,-,-,-
1858066,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 13:24:38,26/07/2025 13:24,-,-,-,-,-,-,-
1858050,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-25 15:09:46,25/07/2025 15:09,-,-,-,-,-,-,-
1858030,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 13:01:38,26/07/2025 13:01,-,-,-,-,-,-,-
1857837,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 16:23:26,29/07/2025 16:23,-,-,-,-,-,-,-
1857719,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-07-25 16:49:58,25/07/2025 16:49,-,-,-,-,-,-,-
1857711,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-25 11:59:12,25/07/2025 11:59,-,-,-,-,-,-,-
1857459,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-29 16:24:10,29/07/2025 16:24,-,-,-,-,-,-,-
1857359,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-28 10:37:36,28/07/2025 10:37,-,-,-,-,-,-,-
1857357,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-05 11:55:59,05/08/2025 11:55,-,-,-,-,-,-,-
1857315,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-26 10:35:37,26/07/2025 10:35,-,-,-,-,-,-,-
1857082,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-08-04 16:13:05,04/08/2025 16:13,-,-,-,-,-,-,-
1857076,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-25 15:48:36,25/07/2025 15:48,-,-,-,-,-,-,-
1857017,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-30 18:11:55,30/07/2025 18:11,-,-,-,-,-,-,-
1856765,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-25 15:36:57,25/07/2025 15:36,-,-,-,-,-,-,-
1856384,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-25 13:29:05,25/07/2025 13:29,-,-,-,-,-,-,-
1855970,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-25 13:28:08,25/07/2025 13:28,-,-,-,-,-,-,-
1855807,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-28 10:53:26,28/07/2025 10:53,-,-,-,-,-,-,-
1855768,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-29 14:54:54,29/07/2025 14:54,-,-,-,-,-,-,-
